"DeviceId","SystemName","OrganizationId","CollectedUtc","Privilege","Trustee","SID"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeBatchLogonRight","BUILTIN\Administrators","S-1-5-32-544"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeBatchLogonRight","BUILTIN\Backup Operators","S-1-5-32-551"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeBatchLogonRight","BUILTIN\Performance Log Users","S-1-5-32-559"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeServiceLogonRight","NT SERVICE\ALL SERVICES","S-1-5-80-0"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeServiceLogonRight","NT SERVICE\himds","S-1-5-80-4215458991-2034252225-2287069555-1155419622-2701885083"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeServiceLogonRight","RESTRICTED SERVICES\ALL RESTRICTED SERVICES","S-1-5-99-0"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeInteractiveLogonRight","BUILTIN\Administrators","S-1-5-32-544"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeInteractiveLogonRight","BUILTIN\Users","S-1-5-32-545"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeInteractiveLogonRight","BUILTIN\Backup Operators","S-1-5-32-551"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeSecurityPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeSystemEnvironmentPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeProfileSingleProcessPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeSystemProfilePrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeSystemProfilePrivilege","NT SERVICE\WdiServiceHost","S-1-5-80-3139157870-2983391045-3678747466-658725712-1809340420"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeAssignPrimaryTokenPrivilege","NT AUTHORITY\LOCAL SERVICE","S-1-5-19"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeAssignPrimaryTokenPrivilege","NT AUTHORITY\NETWORK SERVICE","S-1-5-20"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeRestorePrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeRestorePrivilege","BUILTIN\Backup Operators","S-1-5-32-551"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeShutdownPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeShutdownPrivilege","BUILTIN\Backup Operators","S-1-5-32-551"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeTakeOwnershipPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeUndockPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeManageVolumePrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeRemoteInteractiveLogonRight","BUILTIN\Administrators","S-1-5-32-544"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeRemoteInteractiveLogonRight","BUILTIN\Remote Desktop Users","S-1-5-32-555"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeImpersonatePrivilege","NT AUTHORITY\LOCAL SERVICE","S-1-5-19"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeImpersonatePrivilege","NT AUTHORITY\NETWORK SERVICE","S-1-5-20"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeImpersonatePrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeImpersonatePrivilege","NT AUTHORITY\SERVICE","S-1-5-6"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeImpersonatePrivilege","RESTRICTED SERVICES\PrintSpoolerService","S-1-5-99-216390572-1995538116-3857911515-2404958512-2623887229"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeCreateGlobalPrivilege","NT AUTHORITY\LOCAL SERVICE","S-1-5-19"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeCreateGlobalPrivilege","NT AUTHORITY\NETWORK SERVICE","S-1-5-20"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeCreateGlobalPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeCreateGlobalPrivilege","NT AUTHORITY\SERVICE","S-1-5-6"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeIncreaseWorkingSetPrivilege","BUILTIN\Users","S-1-5-32-545"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeTimeZonePrivilege","NT AUTHORITY\LOCAL SERVICE","S-1-5-19"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeTimeZonePrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeCreateSymbolicLinkPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4212","MSSYSADMIN1","54","9/14/2026 10:49:28 PM","SeDelegateSessionUserImpersonatePrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeNetworkLogonRight","Everyone","S-1-1-0"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeNetworkLogonRight","BUILTIN\Administrators","S-1-5-32-544"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeNetworkLogonRight","BUILTIN\Users","S-1-5-32-545"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeNetworkLogonRight","BUILTIN\Backup Operators","S-1-5-32-551"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeBackupPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeBackupPrivilege","BUILTIN\Backup Operators","S-1-5-32-551"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeChangeNotifyPrivilege","Everyone","S-1-1-0"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeChangeNotifyPrivilege","NT AUTHORITY\LOCAL SERVICE","S-1-5-19"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeChangeNotifyPrivilege","NT AUTHORITY\NETWORK SERVICE","S-1-5-20"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeChangeNotifyPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeChangeNotifyPrivilege","BUILTIN\Users","S-1-5-32-545"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeChangeNotifyPrivilege","BUILTIN\Backup Operators","S-1-5-32-551"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeChangeNotifyPrivilege","RESTRICTED SERVICES\PrintSpoolerService","S-1-5-99-216390572-1995538116-3857911515-2404958512-2623887229"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeSystemtimePrivilege","NT AUTHORITY\LOCAL SERVICE","S-1-5-19"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeSystemtimePrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeCreatePagefilePrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeDebugPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeRemoteShutdownPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeAuditPrivilege","NT AUTHORITY\LOCAL SERVICE","S-1-5-19"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeAuditPrivilege","NT AUTHORITY\NETWORK SERVICE","S-1-5-20"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeAuditPrivilege","RESTRICTED SERVICES\PrintSpoolerService","S-1-5-99-216390572-1995538116-3857911515-2404958512-2623887229"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeIncreaseQuotaPrivilege","NT AUTHORITY\LOCAL SERVICE","S-1-5-19"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeIncreaseQuotaPrivilege","NT AUTHORITY\NETWORK SERVICE","S-1-5-20"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeIncreaseQuotaPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeIncreaseBasePriorityPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeIncreaseBasePriorityPrivilege","Window Manager\Window Manager Group","S-1-5-90-0"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeLoadDriverPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeBatchLogonRight","BUILTIN\Administrators","S-1-5-32-544"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeBatchLogonRight","BUILTIN\Backup Operators","S-1-5-32-551"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeBatchLogonRight","BUILTIN\Performance Log Users","S-1-5-32-559"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeServiceLogonRight","NT SERVICE\ALL SERVICES","S-1-5-80-0"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeServiceLogonRight","NT SERVICE\himds","S-1-5-80-4215458991-2034252225-2287069555-1155419622-2701885083"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeServiceLogonRight","RESTRICTED SERVICES\ALL RESTRICTED SERVICES","S-1-5-99-0"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeInteractiveLogonRight","BUILTIN\Administrators","S-1-5-32-544"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeInteractiveLogonRight","BUILTIN\Users","S-1-5-32-545"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeInteractiveLogonRight","BUILTIN\Backup Operators","S-1-5-32-551"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeSecurityPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeSystemEnvironmentPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeProfileSingleProcessPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeSystemProfilePrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeSystemProfilePrivilege","NT SERVICE\WdiServiceHost","S-1-5-80-3139157870-2983391045-3678747466-658725712-1809340420"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeAssignPrimaryTokenPrivilege","NT AUTHORITY\LOCAL SERVICE","S-1-5-19"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeAssignPrimaryTokenPrivilege","NT AUTHORITY\NETWORK SERVICE","S-1-5-20"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeRestorePrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeRestorePrivilege","BUILTIN\Backup Operators","S-1-5-32-551"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeShutdownPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeShutdownPrivilege","BUILTIN\Backup Operators","S-1-5-32-551"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeTakeOwnershipPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeUndockPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeManageVolumePrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeRemoteInteractiveLogonRight","BUILTIN\Administrators","S-1-5-32-544"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeRemoteInteractiveLogonRight","BUILTIN\Remote Desktop Users","S-1-5-32-555"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeImpersonatePrivilege","NT AUTHORITY\LOCAL SERVICE","S-1-5-19"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeImpersonatePrivilege","NT AUTHORITY\NETWORK SERVICE","S-1-5-20"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeImpersonatePrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeImpersonatePrivilege","NT AUTHORITY\SERVICE","S-1-5-6"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeImpersonatePrivilege","RESTRICTED SERVICES\PrintSpoolerService","S-1-5-99-216390572-1995538116-3857911515-2404958512-2623887229"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeCreateGlobalPrivilege","NT AUTHORITY\LOCAL SERVICE","S-1-5-19"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeCreateGlobalPrivilege","NT AUTHORITY\NETWORK SERVICE","S-1-5-20"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeCreateGlobalPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeCreateGlobalPrivilege","NT AUTHORITY\SERVICE","S-1-5-6"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeIncreaseWorkingSetPrivilege","BUILTIN\Users","S-1-5-32-545"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeTimeZonePrivilege","NT AUTHORITY\LOCAL SERVICE","S-1-5-19"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeTimeZonePrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeCreateSymbolicLinkPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4213","PSSECADMIN2","55","9/14/2026 10:49:28 PM","SeDelegateSessionUserImpersonatePrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeNetworkLogonRight","Everyone","S-1-1-0"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeNetworkLogonRight","BUILTIN\Administrators","S-1-5-32-544"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeNetworkLogonRight","BUILTIN\Users","S-1-5-32-545"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeNetworkLogonRight","BUILTIN\Backup Operators","S-1-5-32-551"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeBackupPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeBackupPrivilege","BUILTIN\Backup Operators","S-1-5-32-551"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeChangeNotifyPrivilege","Everyone","S-1-1-0"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeChangeNotifyPrivilege","NT AUTHORITY\LOCAL SERVICE","S-1-5-19"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeChangeNotifyPrivilege","NT AUTHORITY\NETWORK SERVICE","S-1-5-20"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeChangeNotifyPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeChangeNotifyPrivilege","BUILTIN\Users","S-1-5-32-545"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeChangeNotifyPrivilege","BUILTIN\Backup Operators","S-1-5-32-551"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeChangeNotifyPrivilege","RESTRICTED SERVICES\PrintSpoolerService","S-1-5-99-216390572-1995538116-3857911515-2404958512-2623887229"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeSystemtimePrivilege","NT AUTHORITY\LOCAL SERVICE","S-1-5-19"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeSystemtimePrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeCreatePagefilePrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeDebugPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeRemoteShutdownPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeAuditPrivilege","NT AUTHORITY\LOCAL SERVICE","S-1-5-19"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeAuditPrivilege","NT AUTHORITY\NETWORK SERVICE","S-1-5-20"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeAuditPrivilege","RESTRICTED SERVICES\PrintSpoolerService","S-1-5-99-216390572-1995538116-3857911515-2404958512-2623887229"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeIncreaseQuotaPrivilege","NT AUTHORITY\LOCAL SERVICE","S-1-5-19"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeIncreaseQuotaPrivilege","NT AUTHORITY\NETWORK SERVICE","S-1-5-20"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeIncreaseQuotaPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeIncreaseBasePriorityPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeIncreaseBasePriorityPrivilege","Window Manager\Window Manager Group","S-1-5-90-0"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeLoadDriverPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeBatchLogonRight","BUILTIN\Administrators","S-1-5-32-544"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeBatchLogonRight","BUILTIN\Backup Operators","S-1-5-32-551"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeBatchLogonRight","BUILTIN\Performance Log Users","S-1-5-32-559"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeServiceLogonRight","NT SERVICE\ALL SERVICES","S-1-5-80-0"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeServiceLogonRight","NT SERVICE\himds","S-1-5-80-4215458991-2034252225-2287069555-1155419622-2701885083"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeServiceLogonRight","RESTRICTED SERVICES\ALL RESTRICTED SERVICES","S-1-5-99-0"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeInteractiveLogonRight","BUILTIN\Administrators","S-1-5-32-544"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeInteractiveLogonRight","BUILTIN\Users","S-1-5-32-545"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeInteractiveLogonRight","BUILTIN\Backup Operators","S-1-5-32-551"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeSecurityPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeSystemEnvironmentPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeProfileSingleProcessPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeSystemProfilePrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeSystemProfilePrivilege","NT SERVICE\WdiServiceHost","S-1-5-80-3139157870-2983391045-3678747466-658725712-1809340420"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeAssignPrimaryTokenPrivilege","NT AUTHORITY\LOCAL SERVICE","S-1-5-19"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeAssignPrimaryTokenPrivilege","NT AUTHORITY\NETWORK SERVICE","S-1-5-20"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeRestorePrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeRestorePrivilege","BUILTIN\Backup Operators","S-1-5-32-551"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeShutdownPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeShutdownPrivilege","BUILTIN\Backup Operators","S-1-5-32-551"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeTakeOwnershipPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeUndockPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeManageVolumePrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeRemoteInteractiveLogonRight","BUILTIN\Administrators","S-1-5-32-544"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeRemoteInteractiveLogonRight","BUILTIN\Remote Desktop Users","S-1-5-32-555"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeImpersonatePrivilege","NT AUTHORITY\LOCAL SERVICE","S-1-5-19"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeImpersonatePrivilege","NT AUTHORITY\NETWORK SERVICE","S-1-5-20"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeImpersonatePrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeImpersonatePrivilege","NT AUTHORITY\SERVICE","S-1-5-6"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeImpersonatePrivilege","RESTRICTED SERVICES\PrintSpoolerService","S-1-5-99-216390572-1995538116-3857911515-2404958512-2623887229"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeCreateGlobalPrivilege","NT AUTHORITY\LOCAL SERVICE","S-1-5-19"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeCreateGlobalPrivilege","NT AUTHORITY\NETWORK SERVICE","S-1-5-20"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeCreateGlobalPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeCreateGlobalPrivilege","NT AUTHORITY\SERVICE","S-1-5-6"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeIncreaseWorkingSetPrivilege","BUILTIN\Users","S-1-5-32-545"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeTimeZonePrivilege","NT AUTHORITY\LOCAL SERVICE","S-1-5-19"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeTimeZonePrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeCreateSymbolicLinkPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4214","PSSECADMIN1","55","9/14/2026 10:49:29 PM","SeDelegateSessionUserImpersonatePrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4222","PSMIDPROD1","54","9/14/2026 10:49:34 PM","SeNetworkLogonRight","Everyone","S-1-1-0"
"4222","PSMIDPROD1","54","9/14/2026 10:49:34 PM","SeNetworkLogonRight","BUILTIN\Administrators","S-1-5-32-544"
"4222","PSMIDPROD1","54","9/14/2026 10:49:34 PM","SeNetworkLogonRight","BUILTIN\Users","S-1-5-32-545"
"4222","PSMIDPROD1","54","9/14/2026 10:49:34 PM","SeNetworkLogonRight","BUILTIN\Backup Operators","S-1-5-32-551"
"4222","PSMIDPROD1","54","9/14/2026 10:49:34 PM","SeBackupPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4222","PSMIDPROD1","54","9/14/2026 10:49:34 PM","SeBackupPrivilege","BUILTIN\Backup Operators","S-1-5-32-551"
"4222","PSMIDPROD1","54","9/14/2026 10:49:34 PM","SeChangeNotifyPrivilege","Everyone","S-1-1-0"
"4222","PSMIDPROD1","54","9/14/2026 10:49:34 PM","SeChangeNotifyPrivilege","NT AUTHORITY\LOCAL SERVICE","S-1-5-19"
"4222","PSMIDPROD1","54","9/14/2026 10:49:34 PM","SeChangeNotifyPrivilege","NT AUTHORITY\NETWORK SERVICE","S-1-5-20"
"4222","PSMIDPROD1","54","9/14/2026 10:49:34 PM","SeChangeNotifyPrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4222","PSMIDPROD1","54","9/14/2026 10:49:34 PM","SeChangeNotifyPrivilege","BUILTIN\Users","S-1-5-32-545"
"4222","PSMIDPROD1","54","9/14/2026 10:49:34 PM","SeChangeNotifyPrivilege","BUILTIN\Backup Operators","S-1-5-32-551"
"4222","PSMIDPROD1","54","9/14/2026 10:49:34 PM","SeChangeNotifyPrivilege","RESTRICTED SERVICES\PrintSpoolerService","S-1-5-99-216390572-1995538116-3857911515-2404958512-2623887229"
"4222","PSMIDPROD1","54","9/14/2026 10:49:34 PM","SeSystemtimePrivilege","NT AUTHORITY\LOCAL SERVICE","S-1-5-19"
"4222","PSMIDPROD1","54","9/14/2026 10:49:34 PM","SeSystemtimePrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4222","PSMIDPROD1","54","9/14/2026 10:49:34 PM","SeCreatePagefilePrivilege","BUILTIN\Administrators","S-1-5-32-544"
"4222","PSMIDPROD1","54","9/14/2026 10:49:34 PM","SeDebugPrivilege","BUILTIN\Administrators","S-1-5-32-544"
